chrX	0	100000	0	0.0	NA
chrX	100000	200000	0	0.0	NA
chrX	200000	300000	0	0.0	NA
chrX	300000	400000	0	0.0	NA
chrX	400000	500000	0	0.0	NA
chrX	500000	600000	0	0.0	NA
chrX	600000	700000	0	0.0	NA
chrX	700000	800000	0	0.0	NA
chrX	800000	900000	8167	973.0	0.119137994368
chrX	900000	1000000	4219	595.0	0.141028679782
chrX	1000000	1100000	0	0.0	NA
chrX	1100000	1200000	0	0.0	NA
chrX	1200000	1300000	0	0.0	NA
chrX	1300000	1400000	0	0.0	NA
chrX	1400000	1500000	0	0.0	NA
chrX	1500000	1600000	0	0.0	NA
chrX	1600000	1700000	0	0.0	NA
chrX	1700000	1800000	0	0.0	NA
chrX	1800000	1900000	0	0.0	NA
chrX	1900000	2000000	0	0.0	NA
chrX	2000000	2100000	0	0.0	NA
chrX	2100000	2200000	0	0.0	NA
chrX	2200000	2300000	0	0.0	NA
chrX	2300000	2400000	0	0.0	NA
chrX	2400000	2500000	29578	1996.0	0.0674825884103
chrX	2500000	2600000	18869	1232.0	0.0652922783401
chrX	2600000	2700000	0	0.0	NA
chrX	2700000	2800000	0	0.0	NA
chrX	2800000	2900000	0	0.0	NA
chrX	2900000	3000000	5250	330.0	0.0628571428571
chrX	3000000	3100000	33228	1955.0	0.058835921512
chrX	3100000	3200000	57501	3352.0	0.0582946383541
chrX	3200000	3300000	18903	1213.0	0.0641697085119
chrX	3300000	3400000	62010	3638.0	0.0586679567812
chrX	3400000	3500000	30141	1734.0	0.0575296108291
chrX	3500000	3600000	6016	356.0	0.0591755319149
chrX	3600000	3700000	21922	1374.0	0.0626767630691
chrX	3700000	3800000	13430	707.0	0.0526433358153
chrX	3800000	3900000	15125	833.0	0.0550743801653
chrX	3900000	4000000	75110	4057.0	0.0540141126348
chrX	4000000	4100000	68343	3749.0	0.0548556545659
chrX	4100000	4200000	65087	3682.0	0.0565704364927
chrX	4200000	4300000	73193	4207.0	0.0574781741423
chrX	4300000	4400000	77103	4467.0	0.0579354888915
chrX	4400000	4500000	62244	3547.0	0.0569854122486
chrX	4500000	4600000	45596	2695.0	0.0591060619353
chrX	4600000	4700000	52511	3015.0	0.0574165412961
chrX	4700000	4800000	74013	4384.0	0.0592328374745
chrX	4800000	4900000	73328	4447.0	0.0606453196596
chrX	4900000	5000000	76629	4785.0	0.0624437223505
chrX	5000000	5100000	64362	3868.0	0.0600975731021
chrX	5100000	5200000	75659	4564.0	0.0603232926684
chrX	5200000	5300000	78008	4768.0	0.0611219362117
chrX	5300000	5400000	56457	3354.0	0.0594080450608
chrX	5400000	5500000	75492	4538.0	0.0601123297833
chrX	5500000	5600000	48422	2780.0	0.0574119202016
chrX	5600000	5700000	28082	1548.0	0.0551242788975
chrX	5700000	5800000	74811	4259.0	0.0569301305958
chrX	5800000	5900000	0	0.0	NA
chrX	5900000	6000000	0	0.0	NA
chrX	6000000	6100000	0	0.0	NA
chrX	6100000	6200000	29379	1608.0	0.0547329725314
chrX	6200000	6300000	70405	3898.0	0.0553653859811
chrX	6300000	6400000	64561	3566.0	0.0552345843466
chrX	6400000	6500000	65224	3593.0	0.0550870845088
chrX	6500000	6600000	55846	3065.0	0.0548830713032
chrX	6600000	6700000	41243	2269.0	0.0550153965521
chrX	6700000	6800000	79726	4360.0	0.0546873040163
chrX	6800000	6900000	61205	3238.0	0.0529041744955
chrX	6900000	7000000	26184	1481.0	0.056561258784
chrX	7000000	7100000	0	0.0	NA
chrX	7100000	7200000	0	0.0	NA
chrX	7200000	7300000	11832	613.0	0.0518086544963
chrX	7300000	7400000	81286	3962.0	0.0487414806978
chrX	7400000	7500000	60996	2896.0	0.0474785231818
chrX	7500000	7600000	73953	3629.0	0.0490717077062
chrX	7600000	7700000	38871	2044.0	0.0525841887268
chrX	7700000	7800000	83111	4146.0	0.0498850934293
chrX	7800000	7900000	30802	1593.0	0.0517174209467
chrX	7900000	8000000	46282	2397.0	0.0517911931204
chrX	8000000	8100000	68897	3446.0	0.0500166915831
chrX	8100000	8200000	48108	2309.0	0.0479961752723
chrX	8200000	8300000	76738	3694.0	0.0481378195939
chrX	8300000	8400000	76412	3805.0	0.0497958435848
chrX	8400000	8500000	44004	2368.0	0.0538132897009
chrX	8500000	8600000	0	0.0	NA
chrX	8600000	8700000	0	0.0	NA
chrX	8700000	8800000	43128	2333.0	0.054094787609
chrX	8800000	8900000	67376	3272.0	0.0485632866303
chrX	8900000	9000000	57324	3035.0	0.0529446654106
chrX	9000000	9100000	63021	3220.0	0.0510940797512
chrX	9100000	9200000	75640	3677.0	0.0486118455843
chrX	9200000	9300000	42017	2125.0	0.0505747673561
chrX	9300000	9400000	47696	2492.0	0.0522475679302
chrX	9400000	9500000	15472	770.0	0.0497673216132
chrX	9500000	9600000	0	0.0	NA
chrX	9600000	9700000	0	0.0	NA
chrX	9700000	9800000	445	16.0	0.0359550561798
chrX	9800000	9900000	0	0.0	NA
chrX	9900000	10000000	15940	860.0	0.0539523212045
chrX	10000000	10100000	0	0.0	NA
chrX	10100000	10200000	0	0.0	NA
chrX	10200000	10300000	0	0.0	NA
chrX	10300000	10400000	47828	1982.0	0.0414401605754
chrX	10400000	10500000	3197	151.0	0.0472317797936
chrX	10500000	10600000	0	0.0	NA
chrX	10600000	10700000	0	0.0	NA
chrX	10700000	10800000	0	0.0	NA
chrX	10800000	10900000	0	0.0	NA
chrX	10900000	11000000	0	0.0	NA
chrX	11000000	11100000	0	0.0	NA
chrX	11100000	11200000	0	0.0	NA
chrX	11200000	11300000	0	0.0	NA
chrX	11300000	11400000	0	0.0	NA
chrX	11400000	11500000	0	0.0	NA
