chrX	0	100000	0	0.0	NA
chrX	100000	200000	0	0.0	NA
chrX	200000	300000	0	0.0	NA
chrX	300000	400000	0	0.0	NA
chrX	400000	500000	0	0.0	NA
chrX	500000	600000	0	0.0	NA
chrX	600000	700000	0	0.0	NA
chrX	700000	800000	0	0.0	NA
chrX	800000	900000	0	0.0	NA
chrX	900000	1000000	0	0.0	NA
chrX	1000000	1100000	0	0.0	NA
chrX	1100000	1200000	0	0.0	NA
chrX	1200000	1300000	0	0.0	NA
chrX	1300000	1400000	0	0.0	NA
chrX	1400000	1500000	0	0.0	NA
chrX	1500000	1600000	0	0.0	NA
chrX	1600000	1700000	0	0.0	NA
chrX	1700000	1800000	0	0.0	NA
chrX	1800000	1900000	0	0.0	NA
chrX	1900000	2000000	0	0.0	NA
chrX	2000000	2100000	0	0.0	NA
chrX	2100000	2200000	0	0.0	NA
chrX	2200000	2300000	0	0.0	NA
chrX	2300000	2400000	0	0.0	NA
chrX	2400000	2500000	19138	2973.0	0.155345386143
chrX	2500000	2600000	164	17.0	0.103658536585
chrX	2600000	2700000	0	0.0	NA
chrX	2700000	2800000	0	0.0	NA
chrX	2800000	2900000	103	13.0	0.126213592233
chrX	2900000	3000000	4547	540.0	0.118759621729
chrX	3000000	3100000	29431	3274.0	0.111243246917
chrX	3100000	3200000	39990	4233.0	0.105851462866
chrX	3200000	3300000	17040	1877.0	0.11015258216
chrX	3300000	3400000	52947	5373.0	0.101478837328
chrX	3400000	3500000	23063	2514.0	0.109005766813
chrX	3500000	3600000	6609	758.0	0.114692086549
chrX	3600000	3700000	17652	1881.0	0.106560163154
chrX	3700000	3800000	12361	1293.0	0.104603187444
chrX	3800000	3900000	15525	1577.0	0.101578099839
chrX	3900000	4000000	62872	6090.0	0.0968634686347
chrX	4000000	4100000	61116	5988.0	0.0979776163361
chrX	4100000	4200000	71656	7592.0	0.10595065312
chrX	4200000	4300000	57727	5828.0	0.100957957282
chrX	4300000	4400000	70096	7004.0	0.099920109564
chrX	4400000	4500000	54808	5512.0	0.100569259962
chrX	4500000	4600000	36645	3639.0	0.0993041342612
chrX	4600000	4700000	40057	4126.0	0.103003220411
chrX	4700000	4800000	61085	6208.0	0.101628877793
chrX	4800000	4900000	63692	6742.0	0.105853168373
chrX	4900000	5000000	70398	7506.0	0.106622347226
chrX	5000000	5100000	57022	6107.0	0.107099014415
chrX	5100000	5200000	58721	6272.0	0.106810170127
chrX	5200000	5300000	71459	7527.0	0.105333128087
chrX	5300000	5400000	46824	4810.0	0.10272509824
chrX	5400000	5500000	65667	6983.0	0.106339561728
chrX	5500000	5600000	39868	4023.0	0.100907996388
chrX	5600000	5700000	23003	2370.0	0.10303003956
chrX	5700000	5800000	61313	6140.0	0.100141894867
chrX	5800000	5900000	0	0.0	NA
chrX	5900000	6000000	0	0.0	NA
chrX	6000000	6100000	0	0.0	NA
chrX	6100000	6200000	27167	2638.0	0.0971031030294
chrX	6200000	6300000	56754	5722.0	0.1008210875
chrX	6300000	6400000	60935	6028.0	0.098925084106
chrX	6400000	6500000	53336	5132.0	0.0962201889906
chrX	6500000	6600000	53926	5325.0	0.0987464302934
chrX	6600000	6700000	39531	3799.0	0.0961017935291
chrX	6700000	6800000	76561	7355.0	0.0960671882551
chrX	6800000	6900000	68360	6422.0	0.0939438267993
chrX	6900000	7000000	25002	2471.0	0.0988320934325
chrX	7000000	7100000	0	0.0	NA
chrX	7100000	7200000	0	0.0	NA
chrX	7200000	7300000	9086	843.0	0.0927801012547
chrX	7300000	7400000	78006	6914.0	0.0886342076251
chrX	7400000	7500000	54554	5016.0	0.0919455951901
chrX	7500000	7600000	66277	5897.0	0.0889750592211
chrX	7600000	7700000	34911	3187.0	0.0912892784509
chrX	7700000	7800000	83447	7769.0	0.0931010102221
chrX	7800000	7900000	18636	1801.0	0.0966409100665
chrX	7900000	8000000	45668	4275.0	0.0936104055356
chrX	8000000	8100000	60927	5448.0	0.0894184844158
chrX	8100000	8200000	51754	4724.0	0.0912779688526
chrX	8200000	8300000	69999	6290.0	0.089858426549
chrX	8300000	8400000	63404	5781.0	0.0911772127941
chrX	8400000	8500000	39658	3616.0	0.0911795854556
chrX	8500000	8600000	0	0.0	NA
chrX	8600000	8700000	0	0.0	NA
chrX	8700000	8800000	32858	3316.0	0.100919106458
chrX	8800000	8900000	66217	5787.0	0.0873944757389
chrX	8900000	9000000	49429	4766.0	0.0964211292966
chrX	9000000	9100000	61782	5652.0	0.0914829562008
chrX	9100000	9200000	71814	6299.0	0.0877127022586
chrX	9200000	9300000	41762	3840.0	0.0919496192711
chrX	9300000	9400000	48544	4561.0	0.0939559986816
chrX	9400000	9500000	13425	1259.0	0.0937802607076
chrX	9500000	9600000	0	0.0	NA
chrX	9600000	9700000	0	0.0	NA
chrX	9700000	9800000	438	35.0	0.0799086757991
chrX	9800000	9900000	0	0.0	NA
chrX	9900000	10000000	10572	947.0	0.0895762391222
chrX	10000000	10100000	0	0.0	NA
chrX	10100000	10200000	0	0.0	NA
chrX	10200000	10300000	0	0.0	NA
chrX	10300000	10400000	47648	3825.0	0.0802761920752
chrX	10400000	10500000	3002	245.0	0.0816122584943
chrX	10500000	10600000	0	0.0	NA
chrX	10600000	10700000	0	0.0	NA
chrX	10700000	10800000	0	0.0	NA
chrX	10800000	10900000	0	0.0	NA
chrX	10900000	11000000	0	0.0	NA
chrX	11000000	11100000	0	0.0	NA
chrX	11100000	11200000	0	0.0	NA
chrX	11200000	11300000	0	0.0	NA
chrX	11300000	11400000	0	0.0	NA
chrX	11400000	11500000	0	0.0	NA
chrX	11500000	11600000	0	0.0	NA
chrX	11600000	11700000	0	0.0	NA
