chr8	0	100000	0	0.0	NA
chr8	100000	200000	0	0.0	NA
chr8	200000	300000	546	176.0	0.322344322344
chr8	300000	400000	321	107.0	0.333333333333
chr8	400000	500000	1554	474.0	0.305019305019
chr8	500000	600000	4033	1249.0	0.309695016117
chr8	600000	700000	4740	1602.0	0.337974683544
chr8	700000	800000	0	0.0	NA
chr8	800000	900000	0	0.0	NA
chr8	900000	1000000	0	0.0	NA
chr8	1000000	1100000	0	0.0	NA
chr8	1100000	1200000	0	0.0	NA
chr8	1200000	1300000	0	0.0	NA
chr8	1300000	1400000	0	0.0	NA
chr8	1400000	1500000	0	0.0	NA
chr8	1500000	1600000	0	0.0	NA
chr8	1600000	1700000	130	50.0	0.384615384615
chr8	1700000	1800000	715	262.0	0.366433566434
chr8	1800000	1900000	0	0.0	NA
chr8	1900000	2000000	2970	1232.0	0.414814814815
chr8	2000000	2100000	0	0.0	NA
chr8	2100000	2200000	5452	1693.0	0.310528246515
chr8	2200000	2300000	0	0.0	NA
chr8	2300000	2400000	7413	2617.0	0.35302846351
chr8	2400000	2500000	0	0.0	NA
chr8	2500000	2600000	0	0.0	NA
chr8	2600000	2700000	1636	662.0	0.404645476773
chr8	2700000	2800000	0	0.0	NA
chr8	2800000	2900000	0	0.0	NA
chr8	2900000	3000000	0	0.0	NA
chr8	3000000	3100000	0	0.0	NA
chr8	3100000	3200000	0	0.0	NA
chr8	3200000	3300000	0	0.0	NA
chr8	3300000	3400000	0	0.0	NA
chr8	3400000	3500000	0	0.0	NA
chr8	3500000	3600000	0	0.0	NA
chr8	3600000	3700000	0	0.0	NA
chr8	3700000	3800000	0	0.0	NA
chr8	3800000	3900000	0	0.0	NA
chr8	3900000	4000000	0	0.0	NA
chr8	4000000	4100000	0	0.0	NA
chr8	4100000	4200000	0	0.0	NA
chr8	4200000	4300000	0	0.0	NA
chr8	4300000	4400000	0	0.0	NA
chr8	4400000	4500000	0	0.0	NA
chr8	4500000	4600000	0	0.0	NA
chr8	4600000	4700000	0	0.0	NA
chr8	4700000	4800000	0	0.0	NA
chr8	4800000	4900000	4195	1444.0	0.344219308701
chr8	4900000	5000000	6116	1929.0	0.315402223676
chr8	5000000	5100000	1107	328.0	0.296296296296
chr8	5100000	5200000	0	0.0	NA
chr8	5200000	5300000	0	0.0	NA
chr8	5300000	5400000	4636	1442.0	0.311044003451
chr8	5400000	5500000	0	0.0	NA
chr8	5500000	5600000	6928	2156.0	0.311200923788
chr8	5600000	5700000	0	0.0	NA
chr8	5700000	5800000	3245	958.0	0.295223420647
chr8	5800000	5900000	5717	1743.0	0.304880181914
chr8	5900000	6000000	862	323.0	0.374709976798
chr8	6000000	6100000	0	0.0	NA
chr8	6100000	6200000	2716	773.0	0.284609720177
chr8	6200000	6300000	841	283.0	0.336504161712
chr8	6300000	6400000	0	0.0	NA
chr8	6400000	6500000	0	0.0	NA
chr8	6500000	6600000	4144	1113.0	0.268581081081
chr8	6600000	6700000	3883	1255.0	0.323203708473
chr8	6700000	6800000	7584	2416.0	0.318565400844
chr8	6800000	6900000	0	0.0	NA
chr8	6900000	7000000	35	12.0	0.342857142857
chr8	7000000	7100000	0	0.0	NA
chr8	7100000	7200000	0	0.0	NA
chr8	7200000	7300000	33	18.0	0.545454545455
chr8	7300000	7400000	0	0.0	NA
chr8	7400000	7500000	0	0.0	NA
chr8	7500000	7600000	0	0.0	NA
chr8	7600000	7700000	0	0.0	NA
chr8	7700000	7800000	0	0.0	NA
chr8	7800000	7900000	0	0.0	NA
chr8	7900000	8000000	0	0.0	NA
chr8	8000000	8100000	540	156.0	0.288888888889
chr8	8100000	8200000	6402	1696.0	0.264917213371
chr8	8200000	8300000	6024	1575.0	0.261454183267
chr8	8300000	8400000	3701	1066.0	0.288030262091
chr8	8400000	8500000	16455	4157.0	0.252628380431
chr8	8500000	8600000	9059	2539.0	0.280273760901
chr8	8600000	8700000	4929	1362.0	0.276323797931
chr8	8700000	8800000	7736	1833.0	0.236944157187
