chrX	0	100000	0	0.0	NA
chrX	100000	200000	0	0.0	NA
chrX	200000	300000	0	0.0	NA
chrX	300000	400000	0	0.0	NA
chrX	400000	500000	741	244.0	0.329284750337
chrX	500000	600000	10160	3178.0	0.312795275591
chrX	600000	700000	7577	2589.0	0.341691962518
chrX	700000	800000	15842	4908.0	0.309809367504
chrX	800000	900000	11656	3754.0	0.322065888813
chrX	900000	1000000	11889	3812.0	0.320632517453
chrX	1000000	1100000	939	309.0	0.329073482428
chrX	1100000	1200000	0	0.0	NA
chrX	1200000	1300000	5009	1722.0	0.343781193851
chrX	1300000	1400000	79	30.0	0.379746835443
chrX	1400000	1500000	0	0.0	NA
chrX	1500000	1600000	0	0.0	NA
chrX	1600000	1700000	811	249.0	0.307028360049
chrX	1700000	1800000	867	304.0	0.350634371396
chrX	1800000	1900000	0	0.0	NA
chrX	1900000	2000000	4591	1535.0	0.334349814855
chrX	2000000	2100000	4884	1712.0	0.350532350532
chrX	2100000	2200000	1687	607.0	0.359810314167
chrX	2200000	2300000	0	0.0	NA
chrX	2300000	2400000	0	0.0	NA
chrX	2400000	2500000	13071	4262.0	0.326065335475
chrX	2500000	2600000	7239	2545.0	0.351567896118
chrX	2600000	2700000	3181	1092.0	0.343288274128
chrX	2700000	2800000	1152	414.0	0.359375
chrX	2800000	2900000	473	150.0	0.317124735729
chrX	2900000	3000000	4933	1589.0	0.322116359213
chrX	3000000	3100000	10084	3310.0	0.328242760809
chrX	3100000	3200000	32938	11020.0	0.334567976198
chrX	3200000	3300000	13361	4542.0	0.339944614924
chrX	3300000	3400000	26308	9029.0	0.343203588262
chrX	3400000	3500000	23788	7970.0	0.335042878762
chrX	3500000	3600000	6486	2111.0	0.325470243602
chrX	3600000	3700000	6971	2379.0	0.341270979773
chrX	3700000	3800000	2714	974.0	0.358879882093
chrX	3800000	3900000	8497	2798.0	0.329292691538
chrX	3900000	4000000	28774	9044.0	0.314311531243
chrX	4000000	4100000	29095	9205.0	0.31637738443
chrX	4100000	4200000	27682	9014.0	0.325626761072
chrX	4200000	4300000	36936	11958.0	0.323749187784
chrX	4300000	4400000	31973	10133.0	0.316923654333
chrX	4400000	4500000	37235	11624.0	0.312179401101
chrX	4500000	4600000	22603	7226.0	0.319692076273
chrX	4600000	4700000	27474	8437.0	0.307090339958
chrX	4700000	4800000	29885	9595.0	0.321064078969
chrX	4800000	4900000	27894	9025.0	0.323546282355
chrX	4900000	5000000	34546	11034.0	0.319400219997
chrX	5000000	5100000	22114	7061.0	0.319299990956
chrX	5100000	5200000	30931	9986.0	0.322847628593
chrX	5200000	5300000	33813	10847.0	0.320793777541
chrX	5300000	5400000	28008	8811.0	0.314588688946
chrX	5400000	5500000	34311	10638.0	0.310046340824
chrX	5500000	5600000	23548	7224.0	0.30677764566
chrX	5600000	5700000	15762	4741.0	0.300786702195
chrX	5700000	5800000	40373	12309.0	0.304881975578
chrX	5800000	5900000	4819	1722.0	0.357335546794
chrX	5900000	6000000	0	0.0	NA
chrX	6000000	6100000	0	0.0	NA
chrX	6100000	6200000	22647	6856.0	0.302733253853
chrX	6200000	6300000	40407	12094.0	0.29930457594
chrX	6300000	6400000	40557	12298.0	0.303227556279
chrX	6400000	6500000	31982	9443.0	0.295259833656
chrX	6500000	6600000	28966	8931.0	0.308327004074
chrX	6600000	6700000	28260	8626.0	0.305237084218
chrX	6700000	6800000	44022	12980.0	0.294852573713
chrX	6800000	6900000	36082	10263.0	0.28443545258
chrX	6900000	7000000	18173	5247.0	0.28872503164
chrX	7000000	7100000	0	0.0	NA
chrX	7100000	7200000	0	0.0	NA
chrX	7200000	7300000	11033	3514.0	0.31849904831
chrX	7300000	7400000	50303	14790.0	0.294018249409
chrX	7400000	7500000	45321	13264.0	0.292667858167
chrX	7500000	7600000	41904	12638.0	0.301594119893
chrX	7600000	7700000	23130	6708.0	0.290012970169
chrX	7700000	7800000	53844	16064.0	0.298343362306
chrX	7800000	7900000	34008	9806.0	0.288343919078
chrX	7900000	8000000	41059	11444.0	0.278720865097
chrX	8000000	8100000	39779	11375.0	0.285954900827
chrX	8100000	8200000	37093	10171.0	0.274202679751
chrX	8200000	8300000	46440	12992.0	0.279758828596
chrX	8300000	8400000	51880	15275.0	0.294429452583
chrX	8400000	8500000	35515	10494.0	0.295480782768
chrX	8500000	8600000	0	0.0	NA
chrX	8600000	8700000	0	0.0	NA
chrX	8700000	8800000	33083	8865.0	0.267962397606
chrX	8800000	8900000	63622	16277.0	0.255839175128
chrX	8900000	9000000	17788	5120.0	0.287834495165
chrX	9000000	9100000	45849	11715.0	0.255512661127
chrX	9100000	9200000	59153	15550.0	0.262877622437
chrX	9200000	9300000	44666	11974.0	0.268078628039
chrX	9300000	9400000	38933	11376.0	0.292194282485
chrX	9400000	9500000	11352	3216.0	0.283298097252
chrX	9500000	9600000	0	0.0	NA
chrX	9600000	9700000	67	14.0	0.208955223881
chrX	9700000	9800000	6374	1799.0	0.282240351428
chrX	9800000	9900000	0	0.0	NA
chrX	9900000	10000000	18202	4915.0	0.270025271948
chrX	10000000	10100000	0	0.0	NA
chrX	10100000	10200000	1693	506.0	0.298877731837
chrX	10200000	10300000	3041	700.0	0.230187438343
chrX	10300000	10400000	46539	10828.0	0.232665076602
chrX	10400000	10500000	6224	1711.0	0.274903598972
chrX	10500000	10600000	0	0.0	NA
chrX	10600000	10700000	0	0.0	NA
chrX	10700000	10800000	0	0.0	NA
chrX	10800000	10900000	10370	2149.0	0.207232401157
chrX	10900000	11000000	0	0.0	NA
chrX	11000000	11100000	0	0.0	NA
chrX	11100000	11200000	4486	1520.0	0.338831921534
