chr8	0	100000	0	0.0	NA
chr8	100000	200000	0	0.0	NA
chr8	200000	300000	6734	2224.0	0.330264330264
chr8	300000	400000	3519	1067.0	0.303211139528
chr8	400000	500000	2176	779.0	0.357996323529
chr8	500000	600000	7707	2530.0	0.328272998573
chr8	600000	700000	579	220.0	0.379965457686
chr8	700000	800000	0	0.0	NA
chr8	800000	900000	0	0.0	NA
chr8	900000	1000000	0	0.0	NA
chr8	1000000	1100000	0	0.0	NA
chr8	1100000	1200000	0	0.0	NA
chr8	1200000	1300000	0	0.0	NA
chr8	1300000	1400000	0	0.0	NA
chr8	1400000	1500000	0	0.0	NA
chr8	1500000	1600000	0	0.0	NA
chr8	1600000	1700000	4299	1571.0	0.365433821819
chr8	1700000	1800000	2580	947.0	0.367054263566
chr8	1800000	1900000	0	0.0	NA
chr8	1900000	2000000	3437	1401.0	0.407622926971
chr8	2000000	2100000	778	337.0	0.433161953728
chr8	2100000	2200000	11699	3838.0	0.328062227541
chr8	2200000	2300000	3242	1035.0	0.319247378162
chr8	2300000	2400000	13050	4597.0	0.352260536398
chr8	2400000	2500000	0	0.0	NA
chr8	2500000	2600000	0	0.0	NA
chr8	2600000	2700000	6442	2291.0	0.355634895995
chr8	2700000	2800000	22630	7497.0	0.331285903668
chr8	2800000	2900000	0	0.0	NA
chr8	2900000	3000000	0	0.0	NA
chr8	3000000	3100000	0	0.0	NA
chr8	3100000	3200000	0	0.0	NA
chr8	3200000	3300000	0	0.0	NA
chr8	3300000	3400000	0	0.0	NA
chr8	3400000	3500000	0	0.0	NA
chr8	3500000	3600000	0	0.0	NA
chr8	3600000	3700000	0	0.0	NA
chr8	3700000	3800000	0	0.0	NA
chr8	3800000	3900000	0	0.0	NA
chr8	3900000	4000000	0	0.0	NA
chr8	4000000	4100000	0	0.0	NA
chr8	4100000	4200000	0	0.0	NA
chr8	4200000	4300000	0	0.0	NA
chr8	4300000	4400000	0	0.0	NA
chr8	4400000	4500000	0	0.0	NA
chr8	4500000	4600000	0	0.0	NA
chr8	4600000	4700000	0	0.0	NA
chr8	4700000	4800000	0	0.0	NA
chr8	4800000	4900000	24147	7764.0	0.321530624922
chr8	4900000	5000000	52086	16217.0	0.311350458857
chr8	5000000	5100000	38487	11821.0	0.307142671551
chr8	5100000	5200000	40879	12545.0	0.306881283789
chr8	5200000	5300000	47336	14446.0	0.30517998986
chr8	5300000	5400000	51852	16142.0	0.311309110545
chr8	5400000	5500000	54321	16581.0	0.305241066991
chr8	5500000	5600000	56527	17212.0	0.304491658853
chr8	5600000	5700000	36973	11492.0	0.310821410218
chr8	5700000	5800000	32401	9463.0	0.292058887071
chr8	5800000	5900000	50176	14725.0	0.293466996173
chr8	5900000	6000000	862	323.0	0.374709976798
chr8	6000000	6100000	0	0.0	NA
chr8	6100000	6200000	28134	8468.0	0.300988128243
chr8	6200000	6300000	12384	3582.0	0.289244186047
chr8	6300000	6400000	0	0.0	NA
chr8	6400000	6500000	0	0.0	NA
chr8	6500000	6600000	0	0.0	NA
chr8	6600000	6700000	15932	5369.0	0.336994727592
chr8	6700000	6800000	13609	4512.0	0.331545300904
chr8	6800000	6900000	0	0.0	NA
chr8	6900000	7000000	956	194.0	0.202928870293
chr8	7000000	7100000	0	0.0	NA
chr8	7100000	7200000	0	0.0	NA
chr8	7200000	7300000	0	0.0	NA
chr8	7300000	7400000	0	0.0	NA
chr8	7400000	7500000	0	0.0	NA
chr8	7500000	7600000	0	0.0	NA
chr8	7600000	7700000	0	0.0	NA
chr8	7700000	7800000	0	0.0	NA
chr8	7800000	7900000	0	0.0	NA
chr8	7900000	8000000	0	0.0	NA
chr8	8000000	8100000	0	0.0	NA
chr8	8100000	8200000	41219	11409.0	0.276789829933
chr8	8200000	8300000	23854	6140.0	0.257399178335
chr8	8300000	8400000	49706	13201.0	0.265581619925
chr8	8400000	8500000	53767	13440.0	0.249967452155
chr8	8500000	8600000	34955	9728.0	0.278300672293
chr8	8600000	8700000	68	22.0	0.323529411765
