chr8	0	100000	0	0.0	NA
chr8	100000	200000	0	0.0	NA
chr8	200000	300000	33305	4185.0	0.125656808287
chr8	300000	400000	12417	1557.0	0.12539260691
chr8	400000	500000	8064	989.0	0.122643849206
chr8	500000	600000	29664	4012.0	0.13524811219
chr8	600000	700000	3185	403.0	0.126530612245
chr8	700000	800000	0	0.0	NA
chr8	800000	900000	0	0.0	NA
chr8	900000	1000000	0	0.0	NA
chr8	1000000	1100000	0	0.0	NA
chr8	1100000	1200000	0	0.0	NA
chr8	1200000	1300000	0	0.0	NA
chr8	1300000	1400000	0	0.0	NA
chr8	1400000	1500000	0	0.0	NA
chr8	1500000	1600000	0	0.0	NA
chr8	1600000	1700000	12052	1791.0	0.148606040491
chr8	1700000	1800000	14252	1952.0	0.13696323323
chr8	1800000	1900000	0	0.0	NA
chr8	1900000	2000000	26060	3735.0	0.143323100537
chr8	2000000	2100000	1844	248.0	0.134490238612
chr8	2100000	2200000	34275	5008.0	0.146112326769
chr8	2200000	2300000	1093	139.0	0.127172918573
chr8	2300000	2400000	11042	1493.0	0.135211012498
chr8	2400000	2500000	0	0.0	NA
chr8	2500000	2600000	0	0.0	NA
chr8	2600000	2700000	11839	1503.0	0.126953289974
chr8	2700000	2800000	29988	3947.0	0.131619314392
chr8	2800000	2900000	0	0.0	NA
chr8	2900000	3000000	0	0.0	NA
chr8	3000000	3100000	0	0.0	NA
chr8	3100000	3200000	0	0.0	NA
chr8	3200000	3300000	0	0.0	NA
chr8	3300000	3400000	0	0.0	NA
chr8	3400000	3500000	0	0.0	NA
chr8	3500000	3600000	0	0.0	NA
chr8	3600000	3700000	0	0.0	NA
chr8	3700000	3800000	0	0.0	NA
chr8	3800000	3900000	0	0.0	NA
chr8	3900000	4000000	0	0.0	NA
chr8	4000000	4100000	0	0.0	NA
chr8	4100000	4200000	0	0.0	NA
chr8	4200000	4300000	0	0.0	NA
chr8	4300000	4400000	0	0.0	NA
chr8	4400000	4500000	0	0.0	NA
chr8	4500000	4600000	0	0.0	NA
chr8	4600000	4700000	0	0.0	NA
chr8	4700000	4800000	0	0.0	NA
chr8	4800000	4900000	36457	4922.0	0.13500836602
chr8	4900000	5000000	71811	9218.0	0.128364735208
chr8	5000000	5100000	58757	7479.0	0.127286961554
chr8	5100000	5200000	60157	7651.0	0.127183868876
chr8	5200000	5300000	52926	6877.0	0.129936137248
chr8	5300000	5400000	64940	8317.0	0.128072066523
chr8	5400000	5500000	66864	8671.0	0.129681143814
chr8	5500000	5600000	66432	8867.0	0.133474831407
chr8	5600000	5700000	58579	7656.0	0.130695300364
chr8	5700000	5800000	55752	7088.0	0.127134452576
chr8	5800000	5900000	67609	8356.0	0.123593012765
chr8	5900000	6000000	1358	144.0	0.106038291605
chr8	6000000	6100000	0	0.0	NA
chr8	6100000	6200000	31345	3851.0	0.122858510129
chr8	6200000	6300000	17323	2031.0	0.117242971772
chr8	6300000	6400000	0	0.0	NA
chr8	6400000	6500000	0	0.0	NA
chr8	6500000	6600000	0	0.0	NA
chr8	6600000	6700000	27679	3603.0	0.130170887677
chr8	6700000	6800000	32132	4130.0	0.128532304245
chr8	6800000	6900000	31832	4579.0	0.143848957024
chr8	6900000	7000000	16967	2152.0	0.126834443331
chr8	7000000	7100000	0	0.0	NA
chr8	7100000	7200000	0	0.0	NA
chr8	7200000	7300000	0	0.0	NA
chr8	7300000	7400000	0	0.0	NA
chr8	7400000	7500000	0	0.0	NA
chr8	7500000	7600000	0	0.0	NA
chr8	7600000	7700000	0	0.0	NA
chr8	7700000	7800000	0	0.0	NA
chr8	7800000	7900000	0	0.0	NA
chr8	7900000	8000000	0	0.0	NA
chr8	8000000	8100000	0	0.0	NA
chr8	8100000	8200000	34674	3775.0	0.108871200323
chr8	8200000	8300000	28677	2973.0	0.10367193221
chr8	8300000	8400000	66006	7008.0	0.106172166167
chr8	8400000	8500000	60994	6285.0	0.103042922255
chr8	8500000	8600000	38806	4240.0	0.109261454414
chr8	8600000	8700000	67	9.0	0.134328358209
