chrX	0	100000	0	0.0	NA
chrX	100000	200000	0	0.0	NA
chrX	200000	300000	0	0.0	NA
chrX	300000	400000	0	0.0	NA
chrX	400000	500000	741	244.0	0.329284750337
chrX	500000	600000	8488	2627.0	0.309495758718
chrX	600000	700000	5701	1940.0	0.340291176986
chrX	700000	800000	11759	3692.0	0.313972276554
chrX	800000	900000	9925	3206.0	0.323022670025
chrX	900000	1000000	8906	2907.0	0.326409162362
chrX	1000000	1100000	939	309.0	0.329073482428
chrX	1100000	1200000	0	0.0	NA
chrX	1200000	1300000	5009	1722.0	0.343781193851
chrX	1300000	1400000	0	0.0	NA
chrX	1400000	1500000	0	0.0	NA
chrX	1500000	1600000	0	0.0	NA
chrX	1600000	1700000	0	0.0	NA
chrX	1700000	1800000	0	0.0	NA
chrX	1800000	1900000	0	0.0	NA
chrX	1900000	2000000	4591	1535.0	0.334349814855
chrX	2000000	2100000	4884	1712.0	0.350532350532
chrX	2100000	2200000	0	0.0	NA
chrX	2200000	2300000	0	0.0	NA
chrX	2300000	2400000	0	0.0	NA
chrX	2400000	2500000	12952	4203.0	0.32450586782
chrX	2500000	2600000	2538	983.0	0.38731284476
chrX	2600000	2700000	0	0.0	NA
chrX	2700000	2800000	0	0.0	NA
chrX	2800000	2900000	0	0.0	NA
chrX	2900000	3000000	0	0.0	NA
chrX	3000000	3100000	7271	2338.0	0.32155136845
chrX	3100000	3200000	25311	8506.0	0.336059420805
chrX	3200000	3300000	2673	975.0	0.364758698092
chrX	3300000	3400000	26308	9029.0	0.343203588262
chrX	3400000	3500000	5291	1767.0	0.333963333963
chrX	3500000	3600000	0	0.0	NA
chrX	3600000	3700000	2360	692.0	0.293220338983
chrX	3700000	3800000	2254	819.0	0.363354037267
chrX	3800000	3900000	2180	728.0	0.333944954128
chrX	3900000	4000000	28774	9044.0	0.314311531243
chrX	4000000	4100000	29095	9205.0	0.31637738443
chrX	4100000	4200000	27682	9014.0	0.325626761072
chrX	4200000	4300000	36936	11958.0	0.323749187784
chrX	4300000	4400000	31973	10133.0	0.316923654333
chrX	4400000	4500000	32669	10258.0	0.313997979736
chrX	4500000	4600000	6640	2184.0	0.328915662651
chrX	4600000	4700000	17639	5596.0	0.317251544872
chrX	4700000	4800000	29885	9595.0	0.321064078969
chrX	4800000	4900000	27894	9025.0	0.323546282355
chrX	4900000	5000000	34546	11034.0	0.319400219997
chrX	5000000	5100000	22114	7061.0	0.319299990956
chrX	5100000	5200000	30931	9986.0	0.322847628593
chrX	5200000	5300000	33813	10847.0	0.320793777541
chrX	5300000	5400000	17002	5343.0	0.314257146218
chrX	5400000	5500000	34311	10638.0	0.310046340824
chrX	5500000	5600000	16362	4940.0	0.301919080797
chrX	5600000	5700000	12062	3604.0	0.298789587133
chrX	5700000	5800000	35499	10670.0	0.300571847094
chrX	5800000	5900000	0	0.0	NA
chrX	5900000	6000000	0	0.0	NA
chrX	6000000	6100000	0	0.0	NA
chrX	6100000	6200000	16052	4881.0	0.304074258659
chrX	6200000	6300000	35848	10619.0	0.296222941308
chrX	6300000	6400000	30009	8928.0	0.297510746776
chrX	6400000	6500000	20654	6013.0	0.291130047448
chrX	6500000	6600000	21528	6618.0	0.307413600892
chrX	6600000	6700000	21550	6624.0	0.307378190255
chrX	6700000	6800000	44022	12980.0	0.294852573713
chrX	6800000	6900000	36082	10263.0	0.28443545258
chrX	6900000	7000000	14920	4251.0	0.284919571046
chrX	7000000	7100000	0	0.0	NA
chrX	7100000	7200000	0	0.0	NA
chrX	7200000	7300000	3337	1056.0	0.316451902907
chrX	7300000	7400000	45618	13474.0	0.295365864352
chrX	7400000	7500000	29460	8738.0	0.29660556687
chrX	7500000	7600000	41904	12638.0	0.301594119893
chrX	7600000	7700000	23130	6708.0	0.290012970169
chrX	7700000	7800000	47414	14071.0	0.296768886827
chrX	7800000	7900000	9477	2657.0	0.280362984067
chrX	7900000	8000000	14336	3962.0	0.2763671875
chrX	8000000	8100000	29070	8230.0	0.283109735122
chrX	8100000	8200000	17083	4593.0	0.268863782708
chrX	8200000	8300000	46440	12992.0	0.279758828596
chrX	8300000	8400000	51880	15275.0	0.294429452583
chrX	8400000	8500000	17735	5088.0	0.286890329856
chrX	8500000	8600000	0	0.0	NA
chrX	8600000	8700000	0	0.0	NA
chrX	8700000	8800000	15627	4204.0	0.26902156524
chrX	8800000	8900000	35546	8985.0	0.252771057222
chrX	8900000	9000000	17788	5120.0	0.287834495165
chrX	9000000	9100000	30671	7892.0	0.257311466858
chrX	9100000	9200000	44339	11503.0	0.259433004804
chrX	9200000	9300000	20079	5109.0	0.254444942477
chrX	9300000	9400000	26905	7877.0	0.292770860435
chrX	9400000	9500000	2511	708.0	0.281959378734
chrX	9500000	9600000	0	0.0	NA
chrX	9600000	9700000	0	0.0	NA
chrX	9700000	9800000	0	0.0	NA
chrX	9800000	9900000	0	0.0	NA
chrX	9900000	10000000	1114	276.0	0.247755834829
chrX	10000000	10100000	0	0.0	NA
chrX	10100000	10200000	0	0.0	NA
chrX	10200000	10300000	0	0.0	NA
chrX	10300000	10400000	27268	6548.0	0.240134956726
chrX	10400000	10500000	0	0.0	NA
chrX	10500000	10600000	0	0.0	NA
chrX	10600000	10700000	0	0.0	NA
chrX	10700000	10800000	0	0.0	NA
chrX	10800000	10900000	0	0.0	NA
chrX	10900000	11000000	0	0.0	NA
chrX	11000000	11100000	0	0.0	NA
chrX	11100000	11200000	0	0.0	NA
chrX	11200000	11300000	0	0.0	NA
chrX	11300000	11400000	0	0.0	NA
chrX	11400000	11500000	0	0.0	NA
chrX	11500000	11600000	0	0.0	NA
chrX	11600000	11700000	0	0.0	NA
