chr9	0	100000	0	0.0	NA
chr9	100000	200000	0	0.0	NA
chr9	200000	300000	5076	501.0	0.0986997635934
chr9	300000	400000	0	0.0	NA
chr9	400000	500000	0	0.0	NA
chr9	500000	600000	0	0.0	NA
chr9	600000	700000	0	0.0	NA
chr9	700000	800000	23454	2780.0	0.118529888292
chr9	800000	900000	19370	1922.0	0.0992256066082
chr9	900000	1000000	8594	663.0	0.0771468466372
chr9	1000000	1100000	67937	6666.0	0.0981203173528
chr9	1100000	1200000	62137	5702.0	0.0917649709513
chr9	1200000	1300000	78083	7338.0	0.0939769219933
chr9	1300000	1400000	83483	8058.0	0.096522645329
chr9	1400000	1500000	71169	6876.0	0.0966150992707
chr9	1500000	1600000	61610	6638.0	0.107742249635
chr9	1600000	1700000	75998	7623.0	0.100305271191
chr9	1700000	1800000	72273	6960.0	0.0963015233905
chr9	1800000	1900000	70504	6865.0	0.0973703619653
chr9	1900000	2000000	76863	6966.0	0.090628781078
chr9	2000000	2100000	10479	900.0	0.0858860578299
chr9	2100000	2200000	5271	546.0	0.103585657371
chr9	2200000	2300000	72904	7253.0	0.0994869965983
chr9	2300000	2400000	71074	7269.0	0.10227368658
chr9	2400000	2500000	10397	1037.0	0.0997403097047
chr9	2500000	2600000	0	0.0	NA
chr9	2600000	2700000	27165	2919.0	0.107454445058
chr9	2700000	2800000	62619	6423.0	0.102572701576
chr9	2800000	2900000	44918	4477.0	0.0996705107084
chr9	2900000	3000000	74437	7561.0	0.101575829225
chr9	3000000	3100000	81169	8346.0	0.102822506129
chr9	3100000	3200000	42270	4287.0	0.101419446416
chr9	3200000	3300000	11352	1058.0	0.0931994362227
chr9	3300000	3400000	0	0.0	NA
chr9	3400000	3500000	0	0.0	NA
chr9	3500000	3600000	0	0.0	NA
chr9	3600000	3700000	5380	549.0	0.102044609665
chr9	3700000	3800000	69406	6840.0	0.0985505575887
chr9	3800000	3900000	15554	1590.0	0.102224508165
chr9	3900000	4000000	0	0.0	NA
chr9	4000000	4100000	0	0.0	NA
chr9	4100000	4200000	0	0.0	NA
chr9	4200000	4300000	0	0.0	NA
chr9	4300000	4400000	69475	6784.0	0.0976466354804
chr9	4400000	4500000	43145	4296.0	0.0995712133503
chr9	4500000	4600000	0	0.0	NA
chr9	4600000	4700000	6306	532.0	0.0843640976847
chr9	4700000	4800000	27650	2745.0	0.0992766726944
chr9	4800000	4900000	7452	697.0	0.0935319377348
chr9	4900000	5000000	41332	3915.0	0.0947207974451
chr9	5000000	5100000	0	0.0	NA
chr9	5100000	5200000	6698	695.0	0.10376231711
chr9	5200000	5300000	17647	1784.0	0.101093670312
chr9	5300000	5400000	22678	2189.0	0.0965252667784
chr9	5400000	5500000	0	0.0	NA
chr9	5500000	5600000	0	0.0	NA
chr9	5600000	5700000	0	0.0	NA
chr9	5700000	5800000	2519	250.0	0.0992457324335
chr9	5800000	5900000	31323	3083.0	0.0984260766849
chr9	5900000	6000000	6383	609.0	0.0954096819677
chr9	6000000	6100000	32511	3117.0	0.0958752422257
chr9	6100000	6200000	36951	3557.0	0.0962626180618
chr9	6200000	6300000	11531	1126.0	0.0976498135461
chr9	6300000	6400000	26738	2393.0	0.0894980926023
chr9	6400000	6500000	7072	635.0	0.0897907239819
chr9	6500000	6600000	12207	1264.0	0.103547145081
chr9	6600000	6700000	4567	441.0	0.096562294723
chr9	6700000	6800000	1595	142.0	0.0890282131661
chr9	6800000	6900000	0	0.0	NA
chr9	6900000	7000000	0	0.0	NA
chr9	7000000	7100000	0	0.0	NA
chr9	7100000	7200000	14483	1375.0	0.0949388938756
chr9	7200000	7300000	49569	4716.0	0.0951401077286
chr9	7300000	7400000	83559	7959.0	0.0952500628299
chr9	7400000	7500000	75743	7631.0	0.100748584028
chr9	7500000	7600000	78542	8035.0	0.102301953095
chr9	7600000	7700000	74233	7805.0	0.105141918015
chr9	7700000	7800000	70683	6832.0	0.096656904772
chr9	7800000	7900000	70682	7185.0	0.101652471634
chr9	7900000	8000000	83137	8324.0	0.100123891889
chr9	8000000	8100000	50075	5216.0	0.104163754368
chr9	8100000	8200000	77867	7800.0	0.100170804063
chr9	8200000	8300000	76926	7542.0	0.0980422743936
chr9	8300000	8400000	8932	990.0	0.110837438424
chr9	8400000	8500000	0	0.0	NA
chr9	8500000	8600000	0	0.0	NA
chr9	8600000	8700000	0	0.0	NA
chr9	8700000	8800000	0	0.0	NA
chr9	8800000	8900000	0	0.0	NA
