chrX	0	100000	0	0.0	NA
chrX	100000	200000	0	0.0	NA
chrX	200000	300000	0	0.0	NA
chrX	300000	400000	0	0.0	NA
chrX	400000	500000	741	244.0	0.329284750337
chrX	500000	600000	4620	1340.0	0.290043290043
chrX	600000	700000	2178	701.0	0.321854912764
chrX	700000	800000	5312	1654.0	0.311370481928
chrX	800000	900000	5544	1758.0	0.3170995671
chrX	900000	1000000	0	0.0	NA
chrX	1000000	1100000	735	254.0	0.345578231293
chrX	1100000	1200000	0	0.0	NA
chrX	1200000	1300000	4162	1379.0	0.331331090822
chrX	1300000	1400000	0	0.0	NA
chrX	1400000	1500000	0	0.0	NA
chrX	1500000	1600000	0	0.0	NA
chrX	1600000	1700000	0	0.0	NA
chrX	1700000	1800000	7776	2118.0	0.27237654321
chrX	1800000	1900000	300	110.0	0.366666666667
chrX	1900000	2000000	3798	1269.0	0.334123222749
chrX	2000000	2100000	1714	640.0	0.373395565928
chrX	2100000	2200000	0	0.0	NA
chrX	2200000	2300000	0	0.0	NA
chrX	2300000	2400000	0	0.0	NA
chrX	2400000	2500000	13352	4327.0	0.32407130018
chrX	2500000	2600000	15831	5585.0	0.352788832038
chrX	2600000	2700000	10010	3729.0	0.372527472527
chrX	2700000	2800000	17698	5940.0	0.335631144762
chrX	2800000	2900000	11781	3572.0	0.303200067906
chrX	2900000	3000000	18439	5857.0	0.317641954553
chrX	3000000	3100000	15187	4985.0	0.328241258971
chrX	3100000	3200000	28920	9703.0	0.33551175657
chrX	3200000	3300000	10271	3516.0	0.342323045468
chrX	3300000	3400000	22560	7854.0	0.348138297872
chrX	3400000	3500000	17094	5668.0	0.331578331578
chrX	3500000	3600000	18416	6128.0	0.332754126846
chrX	3600000	3700000	6094	2052.0	0.336724647194
chrX	3700000	3800000	3117	1102.0	0.353545075393
chrX	3800000	3900000	8672	2858.0	0.329566420664
chrX	3900000	4000000	17621	5620.0	0.318937631235
chrX	4000000	4100000	0	0.0	NA
chrX	4100000	4200000	0	0.0	NA
chrX	4200000	4300000	0	0.0	NA
chrX	4300000	4400000	0	0.0	NA
chrX	4400000	4500000	37631	11743.0	0.312056549122
chrX	4500000	4600000	18728	6006.0	0.320696283639
chrX	4600000	4700000	17779	5269.0	0.29636087519
chrX	4700000	4800000	9681	2950.0	0.304720586716
chrX	4800000	4900000	0	0.0	NA
chrX	4900000	5000000	0	0.0	NA
chrX	5000000	5100000	0	0.0	NA
chrX	5100000	5200000	0	0.0	NA
chrX	5200000	5300000	14309	4664.0	0.325948703613
chrX	5300000	5400000	7136	2213.0	0.310117713004
chrX	5400000	5500000	17350	5276.0	0.30409221902
chrX	5500000	5600000	6434	1875.0	0.291420578178
chrX	5600000	5700000	2130	640.0	0.300469483568
chrX	5700000	5800000	16440	5144.0	0.312895377129
chrX	5800000	5900000	0	0.0	NA
chrX	5900000	6000000	0	0.0	NA
chrX	6000000	6100000	0	0.0	NA
chrX	6100000	6200000	1557	402.0	0.258188824663
chrX	6200000	6300000	23984	7235.0	0.301659439626
chrX	6300000	6400000	19206	5673.0	0.295376444861
chrX	6400000	6500000	4114	1196.0	0.290714632961
chrX	6500000	6600000	20097	6177.0	0.307359307359
chrX	6600000	6700000	5039	1746.0	0.346497320897
chrX	6700000	6800000	17500	5453.0	0.3116
chrX	6800000	6900000	11450	3109.0	0.271528384279
chrX	6900000	7000000	8414	2317.0	0.27537437604
chrX	7000000	7100000	0	0.0	NA
chrX	7100000	7200000	0	0.0	NA
chrX	7200000	7300000	0	0.0	NA
chrX	7300000	7400000	31163	9148.0	0.293553252254
chrX	7400000	7500000	21514	6169.0	0.28674351585
chrX	7500000	7600000	2335	642.0	0.274946466809
chrX	7600000	7700000	0	0.0	NA
chrX	7700000	7800000	43832	12894.0	0.294168643913
chrX	7800000	7900000	29932	8758.0	0.292596552185
chrX	7900000	8000000	39446	10977.0	0.278279166455
chrX	8000000	8100000	36771	10541.0	0.28666612276
chrX	8100000	8200000	23570	6400.0	0.271531607976
chrX	8200000	8300000	18757	5153.0	0.274724103002
chrX	8300000	8400000	30120	8975.0	0.297974767596
chrX	8400000	8500000	22378	6617.0	0.295692197694
chrX	8500000	8600000	5147	1683.0	0.326986594133
chrX	8600000	8700000	27821	7636.0	0.274468926351
chrX	8700000	8800000	23456	6141.0	0.261809345157
chrX	8800000	8900000	42728	11022.0	0.257957311365
chrX	8900000	9000000	17788	5120.0	0.287834495165
chrX	9000000	9100000	45844	11699.0	0.255191519065
chrX	9100000	9200000	49899	12954.0	0.25960440089
chrX	9200000	9300000	15211	3870.0	0.254421142594
chrX	9300000	9400000	33104	9698.0	0.292955534074
chrX	9400000	9500000	19803	5862.0	0.296015755189
chrX	9500000	9600000	0	0.0	NA
chrX	9600000	9700000	16742	5227.0	0.312208816151
chrX	9700000	9800000	6225	1973.0	0.316947791165
chrX	9800000	9900000	47648	14598.0	0.306371725991
chrX	9900000	10000000	29146	7844.0	0.269127839155
chrX	10000000	10100000	49647	13540.0	0.272725441618
chrX	10100000	10200000	41333	11109.0	0.268768296519
chrX	10200000	10300000	35956	8845.0	0.245995105128
chrX	10300000	10400000	45541	10436.0	0.229156145012
chrX	10400000	10500000	22472	5292.0	0.235493058028
chrX	10500000	10600000	0	0.0	NA
chrX	10600000	10700000	0	0.0	NA
chrX	10700000	10800000	5595	1259.0	0.225022341376
chrX	10800000	10900000	10982	2329.0	0.212074303406
chrX	10900000	11000000	36406	7731.0	0.212355106301
chrX	11000000	11100000	39826	8333.0	0.209235173003
chrX	11100000	11200000	20706	5178.0	0.25007244277
chrX	11200000	11300000	12184	2828.0	0.232107682206
chrX	11300000	11400000	0	0.0	NA
