chr8	0	100000	0	0.0	NA
chr8	100000	200000	0	0.0	NA
chr8	200000	300000	392	140.0	0.357142857143
chr8	300000	400000	50	8.0	0.16
chr8	400000	500000	1451	507.0	0.349414197105
chr8	500000	600000	0	0.0	NA
chr8	600000	700000	71	25.0	0.352112676056
chr8	700000	800000	0	0.0	NA
chr8	800000	900000	0	0.0	NA
chr8	900000	1000000	0	0.0	NA
chr8	1000000	1100000	0	0.0	NA
chr8	1100000	1200000	0	0.0	NA
chr8	1200000	1300000	0	0.0	NA
chr8	1300000	1400000	0	0.0	NA
chr8	1400000	1500000	0	0.0	NA
chr8	1500000	1600000	0	0.0	NA
chr8	1600000	1700000	381	117.0	0.307086614173
chr8	1700000	1800000	0	0.0	NA
chr8	1800000	1900000	0	0.0	NA
chr8	1900000	2000000	1832	748.0	0.408296943231
chr8	2000000	2100000	596	257.0	0.431208053691
chr8	2100000	2200000	1586	594.0	0.374527112232
chr8	2200000	2300000	0	0.0	NA
chr8	2300000	2400000	2060	888.0	0.431067961165
chr8	2400000	2500000	0	0.0	NA
chr8	2500000	2600000	0	0.0	NA
chr8	2600000	2700000	655	259.0	0.395419847328
chr8	2700000	2800000	92	50.0	0.54347826087
chr8	2800000	2900000	0	0.0	NA
chr8	2900000	3000000	0	0.0	NA
chr8	3000000	3100000	0	0.0	NA
chr8	3100000	3200000	0	0.0	NA
chr8	3200000	3300000	0	0.0	NA
chr8	3300000	3400000	0	0.0	NA
chr8	3400000	3500000	0	0.0	NA
chr8	3500000	3600000	0	0.0	NA
chr8	3600000	3700000	0	0.0	NA
chr8	3700000	3800000	0	0.0	NA
chr8	3800000	3900000	0	0.0	NA
chr8	3900000	4000000	0	0.0	NA
chr8	4000000	4100000	0	0.0	NA
chr8	4100000	4200000	0	0.0	NA
chr8	4200000	4300000	0	0.0	NA
chr8	4300000	4400000	0	0.0	NA
chr8	4400000	4500000	0	0.0	NA
chr8	4500000	4600000	0	0.0	NA
chr8	4600000	4700000	0	0.0	NA
chr8	4700000	4800000	0	0.0	NA
chr8	4800000	4900000	795	295.0	0.37106918239
chr8	4900000	5000000	711	236.0	0.331926863572
chr8	5000000	5100000	677	189.0	0.27917282127
chr8	5100000	5200000	0	0.0	NA
chr8	5200000	5300000	0	0.0	NA
chr8	5300000	5400000	0	0.0	NA
chr8	5400000	5500000	0	0.0	NA
chr8	5500000	5600000	1749	489.0	0.279588336192
chr8	5600000	5700000	0	0.0	NA
chr8	5700000	5800000	1328	369.0	0.277861445783
chr8	5800000	5900000	658	259.0	0.393617021277
chr8	5900000	6000000	79	36.0	0.455696202532
chr8	6000000	6100000	0	0.0	NA
chr8	6100000	6200000	215	83.0	0.386046511628
chr8	6200000	6300000	0	0.0	NA
chr8	6300000	6400000	0	0.0	NA
chr8	6400000	6500000	0	0.0	NA
chr8	6500000	6600000	273	81.0	0.296703296703
chr8	6600000	6700000	73	25.0	0.342465753425
chr8	6700000	6800000	0	0.0	NA
chr8	6800000	6900000	0	0.0	NA
chr8	6900000	7000000	0	0.0	NA
chr8	7000000	7100000	0	0.0	NA
chr8	7100000	7200000	0	0.0	NA
chr8	7200000	7300000	0	0.0	NA
chr8	7300000	7400000	0	0.0	NA
chr8	7400000	7500000	0	0.0	NA
chr8	7500000	7600000	0	0.0	NA
chr8	7600000	7700000	0	0.0	NA
chr8	7700000	7800000	0	0.0	NA
chr8	7800000	7900000	0	0.0	NA
chr8	7900000	8000000	0	0.0	NA
chr8	8000000	8100000	0	0.0	NA
chr8	8100000	8200000	903	239.0	0.264673311185
chr8	8200000	8300000	1391	323.0	0.232207045291
chr8	8300000	8400000	1734	474.0	0.273356401384
chr8	8400000	8500000	4613	1144.0	0.247994797312
chr8	8500000	8600000	1539	399.0	0.259259259259
chr8	8600000	8700000	186	41.0	0.220430107527
chr8	8700000	8800000	1321	418.0	0.316426949281
chr8	8800000	8900000	1368	367.0	0.268274853801
chr8	8900000	9000000	4286	1157.0	0.269948670089
chr8	9000000	9100000	5474	1474.0	0.269272926562
