chr8	0	100000	0	0.0	NA
chr8	100000	200000	0	0.0	NA
chr8	200000	300000	22228	1774.0	0.0798092495951
chr8	300000	400000	14186	1179.0	0.0831101085577
chr8	400000	500000	11217	844.0	0.0752429348311
chr8	500000	600000	46091	3302.0	0.0716408843375
chr8	600000	700000	3557	230.0	0.0646612313748
chr8	700000	800000	0	0.0	NA
chr8	800000	900000	0	0.0	NA
chr8	900000	1000000	0	0.0	NA
chr8	1000000	1100000	0	0.0	NA
chr8	1100000	1200000	0	0.0	NA
chr8	1200000	1300000	0	0.0	NA
chr8	1300000	1400000	0	0.0	NA
chr8	1400000	1500000	0	0.0	NA
chr8	1500000	1600000	0	0.0	NA
chr8	1600000	1700000	18007	1587.0	0.0881323929583
chr8	1700000	1800000	17952	1406.0	0.0783199643494
chr8	1800000	1900000	0	0.0	NA
chr8	1900000	2000000	35300	3022.0	0.0856090651558
chr8	2000000	2100000	4433	355.0	0.0800812091135
chr8	2100000	2200000	45942	3899.0	0.0848678768883
chr8	2200000	2300000	8881	662.0	0.0745411552753
chr8	2300000	2400000	26896	2110.0	0.0784503271862
chr8	2400000	2500000	0	0.0	NA
chr8	2500000	2600000	0	0.0	NA
chr8	2600000	2700000	12346	923.0	0.0747610562125
chr8	2700000	2800000	64052	4892.0	0.076375444951
chr8	2800000	2900000	0	0.0	NA
chr8	2900000	3000000	0	0.0	NA
chr8	3000000	3100000	0	0.0	NA
chr8	3100000	3200000	0	0.0	NA
chr8	3200000	3300000	0	0.0	NA
chr8	3300000	3400000	0	0.0	NA
chr8	3400000	3500000	0	0.0	NA
chr8	3500000	3600000	0	0.0	NA
chr8	3600000	3700000	0	0.0	NA
chr8	3700000	3800000	0	0.0	NA
chr8	3800000	3900000	0	0.0	NA
chr8	3900000	4000000	0	0.0	NA
chr8	4000000	4100000	0	0.0	NA
chr8	4100000	4200000	0	0.0	NA
chr8	4200000	4300000	0	0.0	NA
chr8	4300000	4400000	0	0.0	NA
chr8	4400000	4500000	0	0.0	NA
chr8	4500000	4600000	0	0.0	NA
chr8	4600000	4700000	0	0.0	NA
chr8	4700000	4800000	0	0.0	NA
chr8	4800000	4900000	41063	3208.0	0.0781238584614
chr8	4900000	5000000	81953	6132.0	0.0748233743731
chr8	5000000	5100000	70943	5358.0	0.0755254218175
chr8	5100000	5200000	80243	5939.0	0.0740126864649
chr8	5200000	5300000	75235	6060.0	0.0805476174653
chr8	5300000	5400000	61008	4757.0	0.0779733805403
chr8	5400000	5500000	80240	5939.0	0.0740154536391
chr8	5500000	5600000	70201	5459.0	0.0777624250367
chr8	5600000	5700000	84770	6605.0	0.0779167158193
chr8	5700000	5800000	67974	5114.0	0.0752346485421
chr8	5800000	5900000	81359	5992.0	0.0736488894898
chr8	5900000	6000000	1540	109.0	0.0707792207792
chr8	6000000	6100000	0	0.0	NA
chr8	6100000	6200000	45159	3246.0	0.0718793595961
chr8	6200000	6300000	18696	1267.0	0.0677685066324
chr8	6300000	6400000	0	0.0	NA
chr8	6400000	6500000	0	0.0	NA
chr8	6500000	6600000	0	0.0	NA
chr8	6600000	6700000	34664	2517.0	0.0726113547196
chr8	6700000	6800000	39535	3146.0	0.0795750600734
chr8	6800000	6900000	39409	3338.0	0.0847014641326
chr8	6900000	7000000	19138	1644.0	0.0859023931445
chr8	7000000	7100000	0	0.0	NA
chr8	7100000	7200000	0	0.0	NA
chr8	7200000	7300000	0	0.0	NA
chr8	7300000	7400000	0	0.0	NA
chr8	7400000	7500000	0	0.0	NA
chr8	7500000	7600000	0	0.0	NA
chr8	7600000	7700000	0	0.0	NA
chr8	7700000	7800000	0	0.0	NA
chr8	7800000	7900000	0	0.0	NA
chr8	7900000	8000000	0	0.0	NA
chr8	8000000	8100000	0	0.0	NA
chr8	8100000	8200000	59064	3944.0	0.0667750237031
chr8	8200000	8300000	26882	1729.0	0.0643181310914
chr8	8300000	8400000	62530	4272.0	0.0683192067807
chr8	8400000	8500000	73321	4708.0	0.0642107990889
