chr8	0	100000	0	0.0	NA
chr8	100000	200000	5929	1683.0	0.283858998145
chr8	200000	300000	5697	1888.0	0.33140249254
chr8	300000	400000	4190	1337.0	0.319093078759
chr8	400000	500000	17326	6133.0	0.353976682443
chr8	500000	600000	8495	2741.0	0.322660388464
chr8	600000	700000	6583	2256.0	0.342700896248
chr8	700000	800000	16905	5834.0	0.345104998521
chr8	800000	900000	0	0.0	NA
chr8	900000	1000000	0	0.0	NA
chr8	1000000	1100000	0	0.0	NA
chr8	1100000	1200000	0	0.0	NA
chr8	1200000	1300000	0	0.0	NA
chr8	1300000	1400000	0	0.0	NA
chr8	1400000	1500000	0	0.0	NA
chr8	1500000	1600000	0	0.0	NA
chr8	1600000	1700000	27703	9039.0	0.326282352092
chr8	1700000	1800000	11713	4191.0	0.357807564245
chr8	1800000	1900000	15393	5592.0	0.363282011304
chr8	1900000	2000000	10575	4034.0	0.38146572104
chr8	2000000	2100000	17695	6353.0	0.359027974004
chr8	2100000	2200000	4322	1499.0	0.346830171217
chr8	2200000	2300000	3385	1084.0	0.32023633678
chr8	2300000	2400000	11024	3765.0	0.341527576197
chr8	2400000	2500000	28937	9534.0	0.329474375367
chr8	2500000	2600000	0	0.0	NA
chr8	2600000	2700000	3982	1328.0	0.33350075339
chr8	2700000	2800000	22638	7474.0	0.330152840357
chr8	2800000	2900000	0	0.0	NA
chr8	2900000	3000000	0	0.0	NA
chr8	3000000	3100000	0	0.0	NA
chr8	3100000	3200000	0	0.0	NA
chr8	3200000	3300000	0	0.0	NA
chr8	3300000	3400000	0	0.0	NA
chr8	3400000	3500000	0	0.0	NA
chr8	3500000	3600000	0	0.0	NA
chr8	3600000	3700000	0	0.0	NA
chr8	3700000	3800000	0	0.0	NA
chr8	3800000	3900000	0	0.0	NA
chr8	3900000	4000000	0	0.0	NA
chr8	4000000	4100000	0	0.0	NA
chr8	4100000	4200000	0	0.0	NA
chr8	4200000	4300000	0	0.0	NA
chr8	4300000	4400000	0	0.0	NA
chr8	4400000	4500000	0	0.0	NA
chr8	4500000	4600000	0	0.0	NA
chr8	4600000	4700000	0	0.0	NA
chr8	4700000	4800000	0	0.0	NA
chr8	4800000	4900000	5826	1811.0	0.310847923103
chr8	4900000	5000000	26516	8267.0	0.311774023231
chr8	5000000	5100000	22769	6855.0	0.301067240546
chr8	5100000	5200000	0	0.0	NA
chr8	5200000	5300000	10554	3417.0	0.32376350199
chr8	5300000	5400000	9555	3010.0	0.315018315018
chr8	5400000	5500000	24937	7694.0	0.308537514537
chr8	5500000	5600000	11843	3769.0	0.318247065777
chr8	5600000	5700000	25565	7982.0	0.312223743399
chr8	5700000	5800000	7378	2045.0	0.277175386284
chr8	5800000	5900000	33166	9670.0	0.291563649521
chr8	5900000	6000000	21338	6862.0	0.321585903084
chr8	6000000	6100000	0	0.0	NA
chr8	6100000	6200000	15147	4318.0	0.28507295174
chr8	6200000	6300000	4991	1346.0	0.269685433781
chr8	6300000	6400000	0	0.0	NA
