chr8	0	100000	0	0.0	NA
chr8	100000	200000	0	0.0	NA
chr8	200000	300000	14027	1167.0	0.0831966920938
chr8	300000	400000	8913	746.0	0.0836979692584
chr8	400000	500000	0	0.0	NA
chr8	500000	600000	33878	2515.0	0.0742369679438
chr8	600000	700000	0	0.0	NA
chr8	700000	800000	0	0.0	NA
chr8	800000	900000	0	0.0	NA
chr8	900000	1000000	0	0.0	NA
chr8	1000000	1100000	0	0.0	NA
chr8	1100000	1200000	0	0.0	NA
chr8	1200000	1300000	0	0.0	NA
chr8	1300000	1400000	0	0.0	NA
chr8	1400000	1500000	0	0.0	NA
chr8	1500000	1600000	0	0.0	NA
chr8	1600000	1700000	14636	1330.0	0.0908718229024
chr8	1700000	1800000	0	0.0	NA
chr8	1800000	1900000	0	0.0	NA
chr8	1900000	2000000	5757	498.0	0.0865033871808
chr8	2000000	2100000	0	0.0	NA
chr8	2100000	2200000	32864	2854.0	0.0868427458617
chr8	2200000	2300000	8841	666.0	0.075330844927
chr8	2300000	2400000	17150	1355.0	0.0790087463557
chr8	2400000	2500000	0	0.0	NA
chr8	2500000	2600000	0	0.0	NA
chr8	2600000	2700000	8082	605.0	0.074857708488
chr8	2700000	2800000	60607	4682.0	0.0772518025971
chr8	2800000	2900000	0	0.0	NA
chr8	2900000	3000000	0	0.0	NA
chr8	3000000	3100000	0	0.0	NA
chr8	3100000	3200000	0	0.0	NA
chr8	3200000	3300000	0	0.0	NA
chr8	3300000	3400000	0	0.0	NA
chr8	3400000	3500000	0	0.0	NA
chr8	3500000	3600000	0	0.0	NA
chr8	3600000	3700000	0	0.0	NA
chr8	3700000	3800000	0	0.0	NA
chr8	3800000	3900000	0	0.0	NA
chr8	3900000	4000000	0	0.0	NA
chr8	4000000	4100000	0	0.0	NA
chr8	4100000	4200000	0	0.0	NA
chr8	4200000	4300000	0	0.0	NA
chr8	4300000	4400000	0	0.0	NA
chr8	4400000	4500000	0	0.0	NA
chr8	4500000	4600000	0	0.0	NA
chr8	4600000	4700000	0	0.0	NA
chr8	4700000	4800000	0	0.0	NA
chr8	4800000	4900000	31965	2471.0	0.0773033004849
chr8	4900000	5000000	61989	4668.0	0.0753036829115
chr8	5000000	5100000	63460	4800.0	0.0756381972896
chr8	5100000	5200000	79933	5988.0	0.0749127394193
chr8	5200000	5300000	74909	6091.0	0.0813119918835
chr8	5300000	5400000	51060	3965.0	0.0776537406972
chr8	5400000	5500000	79821	5925.0	0.0742285864622
chr8	5500000	5600000	52794	4183.0	0.0792324885404
chr8	5600000	5700000	84376	6669.0	0.0790390632407
chr8	5700000	5800000	48881	3800.0	0.0777398171069
chr8	5800000	5900000	67894	5055.0	0.0744542964032
chr8	5900000	6000000	0	0.0	NA
chr8	6000000	6100000	0	0.0	NA
chr8	6100000	6200000	38432	2779.0	0.0723095337219
chr8	6200000	6300000	17062	1167.0	0.0683976087211
chr8	6300000	6400000	0	0.0	NA
chr8	6400000	6500000	0	0.0	NA
chr8	6500000	6600000	0	0.0	NA
chr8	6600000	6700000	19623	1531.0	0.0780206900066
chr8	6700000	6800000	14364	1109.0	0.0772069061543
chr8	6800000	6900000	591	90.0	0.152284263959
chr8	6900000	7000000	2936	274.0	0.0933242506812
chr8	7000000	7100000	0	0.0	NA
chr8	7100000	7200000	0	0.0	NA
chr8	7200000	7300000	0	0.0	NA
chr8	7300000	7400000	0	0.0	NA
chr8	7400000	7500000	0	0.0	NA
chr8	7500000	7600000	0	0.0	NA
chr8	7600000	7700000	0	0.0	NA
chr8	7700000	7800000	0	0.0	NA
chr8	7800000	7900000	0	0.0	NA
chr8	7900000	8000000	0	0.0	NA
chr8	8000000	8100000	0	0.0	NA
chr8	8100000	8200000	42256	2790.0	0.0660261264672
chr8	8200000	8300000	8903	554.0	0.0622262158823
chr8	8300000	8400000	50535	3463.0	0.0685267636292
chr8	8400000	8500000	28477	1863.0	0.0654212171226
chr8	8500000	8600000	34839	2436.0	0.0699216395419
chr8	8600000	8700000	0	0.0	NA
