chrX	0	100000	0	0.0	NA
chrX	100000	200000	0	0.0	NA
chrX	200000	300000	323	40.0	0.123839009288
chrX	300000	400000	0	0.0	NA
chrX	400000	500000	392	55.0	0.140306122449
chrX	500000	600000	207	28.0	0.135265700483
chrX	600000	700000	0	0.0	NA
chrX	700000	800000	0	0.0	NA
chrX	800000	900000	8211	970.0	0.118134210206
chrX	900000	1000000	5541	738.0	0.133188955062
chrX	1000000	1100000	0	0.0	NA
chrX	1100000	1200000	0	0.0	NA
chrX	1200000	1300000	87	11.0	0.126436781609
chrX	1300000	1400000	0	0.0	NA
chrX	1400000	1500000	0	0.0	NA
chrX	1500000	1600000	0	0.0	NA
chrX	1600000	1700000	1	1.0	1.0
chrX	1700000	1800000	0	0.0	NA
chrX	1800000	1900000	0	0.0	NA
chrX	1900000	2000000	0	0.0	NA
chrX	2000000	2100000	16	1.0	0.0625
chrX	2100000	2200000	0	0.0	NA
chrX	2200000	2300000	0	0.0	NA
chrX	2300000	2400000	0	0.0	NA
chrX	2400000	2500000	34141	2299.0	0.0673383907911
chrX	2500000	2600000	27907	1869.0	0.0669724441896
chrX	2600000	2700000	9127	606.0	0.0663964062671
chrX	2700000	2800000	6242	342.0	0.0547901313682
chrX	2800000	2900000	8603	573.0	0.0666046727886
chrX	2900000	3000000	12998	754.0	0.0580089244499
chrX	3000000	3100000	36881	2164.0	0.0586751986118
chrX	3100000	3200000	63661	3657.0	0.0574449034731
chrX	3200000	3300000	38764	2324.0	0.0599525332783
chrX	3300000	3400000	62105	3609.0	0.0581112631833
chrX	3400000	3500000	56958	3207.0	0.0563046455283
chrX	3500000	3600000	12733	670.0	0.0526191785125
chrX	3600000	3700000	28239	1715.0	0.0607316123092
chrX	3700000	3800000	15144	804.0	0.0530903328051
chrX	3800000	3900000	22631	1226.0	0.0541734788564
chrX	3900000	4000000	75302	4029.0	0.0535045549919
chrX	4000000	4100000	68536	3735.0	0.0544969067351
chrX	4100000	4200000	65288	3662.0	0.0560899399583
chrX	4200000	4300000	73455	4168.0	0.0567422231298
chrX	4300000	4400000	77292	4437.0	0.0574056823475
chrX	4400000	4500000	68404	3892.0	0.0568972574703
chrX	4500000	4600000	68382	4039.0	0.0590652510895
chrX	4600000	4700000	67336	3869.0	0.0574581204705
chrX	4700000	4800000	74243	4360.0	0.0587260751855
chrX	4800000	4900000	73507	4424.0	0.0601847443101
chrX	4900000	5000000	76850	4751.0	0.0618217306441
chrX	5000000	5100000	66430	4160.0	0.0626223091977
chrX	5100000	5200000	75822	4522.0	0.0596396824141
chrX	5200000	5300000	78214	4782.0	0.0611399493697
chrX	5300000	5400000	71450	4151.0	0.0580965710287
chrX	5400000	5500000	75637	4576.0	0.0604994909899
chrX	5500000	5600000	56073	3181.0	0.0567296203164
chrX	5600000	5700000	36327	2021.0	0.0556335508024
chrX	5700000	5800000	76967	4335.0	0.0563228396586
chrX	5800000	5900000	6740	363.0	0.0538575667656
chrX	5900000	6000000	0	0.0	NA
chrX	6000000	6100000	0	0.0	NA
chrX	6100000	6200000	36679	1985.0	0.0541181602552
chrX	6200000	6300000	76209	4233.0	0.0555446207141
chrX	6300000	6400000	75066	4256.0	0.056696773506
chrX	6400000	6500000	74807	4138.0	0.055315679014
chrX	6500000	6600000	63490	3433.0	0.054071507324
chrX	6600000	6700000	48898	2746.0	0.056157716062
chrX	6700000	6800000	79940	4416.0	0.0552414310733
chrX	6800000	6900000	61334	3221.0	0.0525157335246
chrX	6900000	7000000	30496	1683.0	0.0551875655824
chrX	7000000	7100000	0	0.0	NA
chrX	7100000	7200000	0	0.0	NA
chrX	7200000	7300000	19468	994.0	0.0510581467023
chrX	7300000	7400000	83637	4047.0	0.0483876753112
chrX	7400000	7500000	75566	3598.0	0.0476140062991
chrX	7500000	7600000	74549	3657.0	0.0490549839703
chrX	7600000	7700000	38956	2032.0	0.0521614128761
chrX	7700000	7800000	83319	4129.0	0.0495565237221
chrX	7800000	7900000	53066	2717.0	0.0512003919647
chrX	7900000	8000000	65039	3359.0	0.0516459355156
chrX	8000000	8100000	79525	3940.0	0.0495441685005
chrX	8100000	8200000	57733	2968.0	0.0514090728007
chrX	8200000	8300000	77030	3652.0	0.0474100999611
chrX	8300000	8400000	76812	3790.0	0.0493412487632
chrX	8400000	8500000	59694	3270.0	0.0547793748115
chrX	8500000	8600000	0	0.0	NA
chrX	8600000	8700000	0	0.0	NA
chrX	8700000	8800000	60404	3300.0	0.0546321435667
chrX	8800000	8900000	85196	4031.0	0.0473144279074
chrX	8900000	9000000	60439	3223.0	0.053326494482
chrX	9000000	9100000	77232	3922.0	0.0507820592501
chrX	9100000	9200000	85434	4096.0	0.0479434417211
chrX	9200000	9300000	57901	2902.0	0.0501200324692
chrX	9300000	9400000	60200	3347.0	0.0555980066445
chrX	9400000	9500000	22088	1113.0	0.0503893516842
chrX	9500000	9600000	0	0.0	NA
chrX	9600000	9700000	5082	263.0	0.051751279024
chrX	9700000	9800000	10494	520.0	0.0495521250238
chrX	9800000	9900000	0	0.0	NA
chrX	9900000	10000000	40047	2043.0	0.0510150573077
chrX	10000000	10100000	0	0.0	NA
chrX	10100000	10200000	8670	439.0	0.0506343713956
chrX	10200000	10300000	3633	141.0	0.0388109000826
chrX	10300000	10400000	56783	2387.0	0.0420372294525
chrX	10400000	10500000	11553	529.0	0.0457889725612
chrX	10500000	10600000	0	0.0	NA
chrX	10600000	10700000	0	0.0	NA
chrX	10700000	10800000	0	0.0	NA
chrX	10800000	10900000	13218	548.0	0.0414586170374
chrX	10900000	11000000	0	0.0	NA
chrX	11000000	11100000	0	0.0	NA
