chr8	0	100000	0	0.0	NA
chr8	100000	200000	0	0.0	NA
chr8	200000	300000	4189	1354.0	0.323227500597
chr8	300000	400000	1965	605.0	0.307888040712
chr8	400000	500000	0	0.0	NA
chr8	500000	600000	2089	775.0	0.370990904739
chr8	600000	700000	0	0.0	NA
chr8	700000	800000	0	0.0	NA
chr8	800000	900000	0	0.0	NA
chr8	900000	1000000	0	0.0	NA
chr8	1000000	1100000	0	0.0	NA
chr8	1100000	1200000	0	0.0	NA
chr8	1200000	1300000	0	0.0	NA
chr8	1300000	1400000	0	0.0	NA
chr8	1400000	1500000	0	0.0	NA
chr8	1500000	1600000	0	0.0	NA
chr8	1600000	1700000	3808	1411.0	0.370535714286
chr8	1700000	1800000	0	0.0	NA
chr8	1800000	1900000	0	0.0	NA
chr8	1900000	2000000	0	0.0	NA
chr8	2000000	2100000	0	0.0	NA
chr8	2100000	2200000	5330	1785.0	0.334896810507
chr8	2200000	2300000	3242	1035.0	0.319247378162
chr8	2300000	2400000	10931	3738.0	0.341963223859
chr8	2400000	2500000	0	0.0	NA
chr8	2500000	2600000	0	0.0	NA
chr8	2600000	2700000	3874	1288.0	0.332472896231
chr8	2700000	2800000	22538	7447.0	0.330419735558
chr8	2800000	2900000	0	0.0	NA
chr8	2900000	3000000	0	0.0	NA
chr8	3000000	3100000	0	0.0	NA
chr8	3100000	3200000	0	0.0	NA
chr8	3200000	3300000	0	0.0	NA
chr8	3300000	3400000	0	0.0	NA
chr8	3400000	3500000	0	0.0	NA
chr8	3500000	3600000	0	0.0	NA
chr8	3600000	3700000	0	0.0	NA
chr8	3700000	3800000	0	0.0	NA
chr8	3800000	3900000	0	0.0	NA
chr8	3900000	4000000	0	0.0	NA
chr8	4000000	4100000	0	0.0	NA
chr8	4100000	4200000	0	0.0	NA
chr8	4200000	4300000	0	0.0	NA
chr8	4300000	4400000	0	0.0	NA
chr8	4400000	4500000	0	0.0	NA
chr8	4500000	4600000	0	0.0	NA
chr8	4600000	4700000	0	0.0	NA
chr8	4700000	4800000	0	0.0	NA
chr8	4800000	4900000	15988	5058.0	0.316362271704
chr8	4900000	5000000	38424	11951.0	0.311029564855
chr8	5000000	5100000	33640	10406.0	0.30933412604
chr8	5100000	5200000	40879	12545.0	0.306881283789
chr8	5200000	5300000	47336	14446.0	0.30517998986
chr8	5300000	5400000	45171	14013.0	0.310221159594
chr8	5400000	5500000	54321	16581.0	0.305241066991
chr8	5500000	5600000	41829	12730.0	0.304334313515
chr8	5600000	5700000	36973	11492.0	0.310821410218
chr8	5700000	5800000	23621	6871.0	0.290885229245
chr8	5800000	5900000	41988	12255.0	0.291869105459
chr8	5900000	6000000	0	0.0	NA
chr8	6000000	6100000	0	0.0	NA
chr8	6100000	6200000	24381	7316.0	0.300069726426
chr8	6200000	6300000	11543	3299.0	0.285800918305
chr8	6300000	6400000	0	0.0	NA
chr8	6400000	6500000	0	0.0	NA
chr8	6500000	6600000	0	0.0	NA
chr8	6600000	6700000	10151	3415.0	0.336420057137
chr8	6700000	6800000	5145	1773.0	0.344606413994
chr8	6800000	6900000	0	0.0	NA
chr8	6900000	7000000	921	182.0	0.197611292074
chr8	7000000	7100000	0	0.0	NA
chr8	7100000	7200000	0	0.0	NA
chr8	7200000	7300000	0	0.0	NA
chr8	7300000	7400000	0	0.0	NA
chr8	7400000	7500000	0	0.0	NA
chr8	7500000	7600000	0	0.0	NA
chr8	7600000	7700000	0	0.0	NA
chr8	7700000	7800000	0	0.0	NA
chr8	7800000	7900000	0	0.0	NA
chr8	7900000	8000000	0	0.0	NA
chr8	8000000	8100000	0	0.0	NA
chr8	8100000	8200000	29927	8366.0	0.27954689745
chr8	8200000	8300000	9657	2372.0	0.24562493528
chr8	8300000	8400000	39213	10180.0	0.259607783133
chr8	8400000	8500000	19325	4779.0	0.247296248383
chr8	8500000	8600000	18608	5109.0	0.274559329321
chr8	8600000	8700000	0	0.0	NA
chr8	8700000	8800000	16221	4182.0	0.257813944886
